dataset,seed,family,model,status,error_message,n_samples,n_features,epoch,train_loss,train_metric,val_metric,grad_norm,grad_norm_max,train_val_gap,prediction_mean,prediction_std,has_gate,gate_mean,gate_median,gate_sparsity,best_epoch,best_val_metric,final_val_metric,final_vs_best,early_stopped,effective_training_status
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,176,0.00378869924073418,1.0,0.8349514563106796,0.08590872048580267,0.08900481653677118,0.16504854368932043,0.5075886249542236,0.4782790541648865,True,0.4514997601509094,0.40460526943206787,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,177,0.00356024542512993,1.0,0.8543689320388349,0.05169498907379009,0.06816994507481998,0.1456310679611651,0.5071184635162354,0.4794546365737915,True,0.4515247941017151,0.4051653742790222,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,178,0.003576510430624088,1.0,0.8543689320388349,0.06880389965752631,0.15095830462062124,0.1456310679611651,0.5068726539611816,0.4815554618835449,True,0.4515591263771057,0.40563198924064636,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,179,0.003312906095137199,1.0,0.8543689320388349,0.03568372659433224,0.038688270557909035,0.1456310679611651,0.5065192580223083,0.484408974647522,True,0.4516252875328064,0.40609073638916016,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,180,0.003266360222672423,1.0,0.8543689320388349,0.05002981501454867,0.08361234838026231,0.1456310679611651,0.5061049461364746,0.486578106880188,True,0.45168453454971313,0.4064626097679138,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,181,0.003101589080567161,1.0,0.8543689320388349,0.03119358970099807,0.035096202853838014,0.1456310679611651,0.5059807896614075,0.4879033863544464,True,0.4517489969730377,0.406780868768692,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,182,0.0030328615102916956,1.0,0.8543689320388349,0.035230366301159104,0.049358668730285715,0.1456310679611651,0.5057892799377441,0.4888284504413605,True,0.4518081545829773,0.4070568084716797,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,183,0.002953148835028211,1.0,0.8543689320388349,0.02549021170915623,0.028067993220220504,0.1456310679611651,0.5056747198104858,0.48959460854530334,True,0.45186060667037964,0.4073059856891632,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,184,0.0028798457545538745,1.0,0.8543689320388349,0.02313184394086971,0.025232305928973908,0.1456310679611651,0.5056052207946777,0.49016451835632324,True,0.4519052505493164,0.40751245617866516,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,185,0.002863270075370868,1.0,0.8543689320388349,0.024522744079501446,0.03247760389315887,0.1456310679611651,0.5055624842643738,0.49054932594299316,True,0.451942503452301,0.4076839089393616,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,186,0.002766501468916734,1.0,0.8543689320388349,0.029927591144095666,0.03429307092262574,0.1456310679611651,0.5055702328681946,0.4907909035682678,True,0.451976478099823,0.40784716606140137,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,187,0.002719754818826914,1.0,0.8543689320388349,0.027931330286449636,0.03670555677418453,0.1456310679611651,0.5055556893348694,0.49101683497428894,True,0.45200639963150024,0.4080067276954651,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,188,0.0026546098912755647,1.0,0.8543689320388349,0.02057687388769815,0.021897430707623285,0.1456310679611651,0.5054937601089478,0.4911731481552124,True,0.4520289897918701,0.40815383195877075,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,189,0.002593425257752339,1.0,0.8543689320388349,0.02048366093006287,0.023986478434299432,0.1456310679611651,0.5054095983505249,0.49131885170936584,True,0.4520476460456848,0.40827399492263794,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,190,0.002570389537140727,1.0,0.8543689320388349,0.022506373417668004,0.027641850736185677,0.1456310679611651,0.505325436592102,0.4913983643054962,True,0.45206403732299805,0.40839076042175293,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,191,0.002494914767642816,1.0,0.8543689320388349,0.018709413163354293,0.02204711854295627,0.1456310679611651,0.5052539110183716,0.49151524901390076,True,0.4520788788795471,0.4085093140602112,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,192,0.00245344964787364,1.0,0.8543689320388349,0.016662179660990515,0.016784185002088996,0.1456310679611651,0.5051875114440918,0.4915793538093567,True,0.45208731293678284,0.40861207246780396,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,193,0.002445130841806531,1.0,0.8543689320388349,0.02367066120750587,0.03660283075272888,0.1456310679611651,0.5051249265670776,0.491639643907547,True,0.4520936906337738,0.4087156057357788,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,194,0.002391380568345388,1.0,0.8543689320388349,0.01987366649680135,0.022103558557762467,0.1456310679611651,0.5050854086875916,0.49174943566322327,True,0.45209574699401855,0.4088265299797058,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,195,0.0023605031116555133,1.0,0.8543689320388349,0.019167240858748404,0.022808868517567648,0.1456310679611651,0.5050217509269714,0.49188223481178284,True,0.45209574699401855,0.4089181423187256,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,196,0.002339290687814355,1.0,0.8543689320388349,0.01634241405686818,0.018833143735219143,0.1456310679611651,0.5050311088562012,0.49197709560394287,True,0.4520944058895111,0.40901288390159607,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,197,0.002300349762663245,1.0,0.8543689320388349,0.016753640418187884,0.018411606870650996,0.1456310679611651,0.5049939155578613,0.49205783009529114,True,0.4520952105522156,0.4091092348098755,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,198,0.002257063752040267,1.0,0.8543689320388349,0.015073926396243754,0.01669342040003767,0.1456310679611651,0.5049541592597961,0.4921419024467468,True,0.452094167470932,0.40920311212539673,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,199,0.002237895348419746,1.0,0.8543689320388349,0.01810398897700428,0.02446731606971305,0.1456310679611651,0.5048925876617432,0.49219539761543274,True,0.45208972692489624,0.40928414463996887,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,200,0.002197141448656718,1.0,0.8543689320388349,0.014146996414750096,0.015371047304172488,0.1456310679611651,0.5048227906227112,0.49230748414993286,True,0.4520823061466217,0.4093664884567261,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,201,0.0021666979106763997,1.0,0.8543689320388349,0.014663887637648748,0.01635430380734242,0.1456310679611651,0.5047287344932556,0.4924050569534302,True,0.45207175612449646,0.4094368815422058,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,202,0.0021518757566809654,1.0,0.8543689320388349,0.015900011641098947,0.021749825627671367,0.1456310679611651,0.5046642422676086,0.4925062656402588,True,0.4520597457885742,0.409507691860199,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,203,0.0021181701061626277,1.0,0.8543689320388349,0.014515254741801842,0.018463479228738977,0.1456310679611651,0.5046172738075256,0.49262240529060364,True,0.45204704999923706,0.409575879573822,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,204,0.002095471058661739,1.0,0.8543689320388349,0.013741162862597767,0.014488788441650899,0.1456310679611651,0.5045238733291626,0.49270379543304443,True,0.4520343244075775,0.409643292427063,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,205,0.0020652891447146735,1.0,0.8543689320388349,0.013212839009210985,0.015166819240573812,0.1456310679611651,0.5044406652450562,0.49277421832084656,True,0.4520201086997986,0.4097091555595398,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,206,0.0020322686371703944,1.0,0.8543689320388349,0.012006159396758219,0.012425089601342625,0.1456310679611651,0.5043639540672302,0.49284568428993225,True,0.45200520753860474,0.4097743630409241,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,207,0.0020018022817869983,1.0,0.8543689320388349,0.012430158450823611,0.013318815574190268,0.1456310679611651,0.5042898654937744,0.49288415908813477,True,0.4519886076450348,0.4098336696624756,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,208,0.002004871300111214,1.0,0.8543689320388349,0.012620845417728017,0.014973167103030342,0.1456310679611651,0.5042353272438049,0.4929007291793823,True,0.45197004079818726,0.40988925099372864,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,209,0.0019691494526341558,1.0,0.8543689320388349,0.011270064266889951,0.011754477970792074,0.1456310679611651,0.504164457321167,0.4929036498069763,True,0.45195311307907104,0.40994957089424133,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,210,0.0019551923808952174,1.0,0.8543689320388349,0.012087098912220866,0.013633355977760156,0.1456310679611651,0.5040902495384216,0.4929095506668091,True,0.4519335627555847,0.4100072979927063,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,211,0.0019444278829420607,1.0,0.8543689320388349,0.012921712819946923,0.015119299390109479,0.1456310679611651,0.5040097832679749,0.4929373264312744,True,0.4519125819206238,0.4100596308708191,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,212,0.0019172078852231305,1.0,0.8543689320388349,0.011433160073636461,0.012487167665706381,0.1456310679611651,0.5038629770278931,0.49296364188194275,True,0.45189136266708374,0.4101216793060303,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,213,0.0018955492802585165,1.0,0.8543689320388349,0.011291185608825555,0.012619426292081713,0.1456310679611651,0.5037470459938049,0.49298954010009766,True,0.45186981558799744,0.4101766049861908,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,214,0.0018798154778778553,1.0,0.8543689320388349,0.011493955193395642,0.013436605320875364,0.1456310679611651,0.5036246180534363,0.4930002689361572,True,0.4518464207649231,0.41022902727127075,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,215,0.0018679766605297725,1.0,0.8543689320388349,0.012207616766371906,0.015372274338122003,0.1456310679611651,0.5035056471824646,0.49300846457481384,True,0.45182400941848755,0.41027775406837463,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,216,0.0018403771488616865,1.0,0.8543689320388349,0.011036812273491384,0.012740796414552554,0.1456310679611651,0.5033752918243408,0.4929943382740021,True,0.451798677444458,0.41032347083091736,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,217,0.0018184216460213065,1.0,0.8543689320388349,0.009847002295865851,0.010465786727865366,0.1456310679611651,0.5032378435134888,0.492975115776062,True,0.451772540807724,0.4103679656982422,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,218,0.0018021642851332824,1.0,0.8543689320388349,0.010101153455951266,0.010471175701877887,0.1456310679611651,0.5031012296676636,0.4929599165916443,True,0.451744943857193,0.4104117751121521,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,219,0.0018016881464670103,1.0,0.8543689320388349,0.010232927771518508,0.011496609443239676,0.1456310679611651,0.5029683709144592,0.49293941259384155,True,0.45171600580215454,0.410458505153656,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,220,0.0017790239847575624,1.0,0.8543689320388349,0.010479346366480373,0.011161760932406553,0.1456310679611651,0.5028308033943176,0.4929221272468567,True,0.45168668031692505,0.4105040431022644,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,221,0.001765624387189746,1.0,0.8543689320388349,0.00951474163104562,0.009808096110827348,0.1456310679611651,0.5027121901512146,0.4929158091545105,True,0.451657235622406,0.41055241227149963,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,222,0.0017492455275108416,1.0,0.8543689320388349,0.009869240895550793,0.010496370356536232,0.1456310679611651,0.5025818347930908,0.4929109513759613,True,0.4516257345676422,0.4105999171733856,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,223,0.001741258737941583,1.0,0.8543689320388349,0.009553687163284108,0.010623976783176501,0.1456310679611651,0.5024648308753967,0.492911696434021,True,0.45159095525741577,0.4106482267379761,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,224,0.0017209733681132395,1.0,0.8543689320388349,0.010212078281528777,0.012331702839174138,0.1456310679611651,0.5023192167282104,0.49291613698005676,True,0.45155563950538635,0.4106934666633606,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,225,0.001715474296361208,1.0,0.8640776699029126,0.009591152037526382,0.010286546815172777,0.13592233009708743,0.5022010207176208,0.4929337203502655,True,0.4515199661254883,0.41073858737945557,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,226,0.0016923229365299146,1.0,0.8640776699029126,0.009495599730232127,0.009852406211949305,0.13592233009708743,0.5020924210548401,0.49294814467430115,True,0.4514848291873932,0.4107765257358551,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,227,0.0016795031260699034,1.0,0.8640776699029126,0.008645185022395625,0.009143901519844667,0.13592233009708743,0.5019927024841309,0.4929584860801697,True,0.4514501094818115,0.41081202030181885,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,228,0.001669148604075114,1.0,0.8640776699029126,0.008715818625739218,0.008976155749128257,0.13592233009708743,0.5018846988677979,0.4929625391960144,True,0.45141464471817017,0.41084587574005127,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,229,0.0016567667480558157,1.0,0.8640776699029126,0.008782637174427397,0.008853001565873653,0.13592233009708743,0.501805305480957,0.49295732378959656,True,0.4513789117336273,0.4108775854110718,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,230,0.001658678986132145,1.0,0.8640776699029126,0.008844142030882478,0.010247973333935225,0.13592233009708743,0.5017062425613403,0.4929407835006714,True,0.4513419568538666,0.4109121859073639,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,231,0.0016360093529025714,1.0,0.8640776699029126,0.008322328405674848,0.008517247400707306,0.13592233009708743,0.501598596572876,0.4929277002811432,True,0.4513048231601715,0.41095101833343506,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,232,0.001629792891132335,1.0,0.8640776699029126,0.00884850602642563,0.010667602650779352,0.13592233009708743,0.5014839768409729,0.49291926622390747,True,0.45126646757125854,0.41099029779434204,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,233,0.0016130325772489111,1.0,0.8640776699029126,0.008260401813531623,0.008802150025179674,0.13592233009708743,0.5013452172279358,0.4929039776325226,True,0.45122694969177246,0.4110294580459595,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,234,0.0015974506580581267,1.0,0.8640776699029126,0.008382545278806297,0.009082968580962362,0.13592233009708743,0.5011838674545288,0.4928832948207855,True,0.45118632912635803,0.41106581687927246,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,235,0.0015847306543340285,1.0,0.8640776699029126,0.007665595325666516,0.007783973339265476,0.13592233009708743,0.5010395646095276,0.49285197257995605,True,0.45114487409591675,0.4111032485961914,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,236,0.001578435068950057,1.0,0.8640776699029126,0.008070483691558527,0.0086950085134926,0.13592233009708743,0.5008879899978638,0.4928175210952759,True,0.4511029124259949,0.41113904118537903,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,237,0.00156882731243968,1.0,0.8640776699029126,0.008116819863971718,0.008313852436857156,0.13592233009708743,0.5007474422454834,0.4927798807621002,True,0.451060950756073,0.41117745637893677,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,238,0.0015574350642661254,1.0,0.8640776699029126,0.007540404392635601,0.007636457903969075,0.13592233009708743,0.5006287097930908,0.49272915720939636,True,0.45101848244667053,0.4112125039100647,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,239,0.0015456258940200012,1.0,0.8640776699029126,0.0073337433560241245,0.007513467221068673,0.13592233009708743,0.5004904270172119,0.4926857352256775,True,0.4509754776954651,0.41124963760375977,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,240,0.0015429724395895998,1.0,0.8640776699029126,0.008103258290187036,0.009381501685741086,0.13592233009708743,0.5003597736358643,0.49264249205589294,True,0.4509320855140686,0.41128212213516235,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,241,0.0015288771052534382,1.0,0.8640776699029126,0.0073903001471961475,0.007632520503635968,0.13592233009708743,0.5001997947692871,0.49261152744293213,True,0.45088905096054077,0.41131412982940674,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,242,0.0015200690055886905,1.0,0.8640776699029126,0.007473658436884807,0.007624689454611319,0.13592233009708743,0.5000371932983398,0.49258020520210266,True,0.4508449137210846,0.41134488582611084,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,243,0.0015078960762669642,1.0,0.8640776699029126,0.007402142061083254,0.007782014181631052,0.13592233009708743,0.4998694062232971,0.4925456643104553,True,0.45079994201660156,0.411375492811203,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,244,0.0014977597165852785,1.0,0.8640776699029126,0.006900399105937653,0.007105555074237816,0.13592233009708743,0.49969711899757385,0.49251657724380493,True,0.4507545828819275,0.41140425205230713,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,245,0.0014947437836478155,1.0,0.8640776699029126,0.0074931292906308886,0.008205132597632463,0.13592233009708743,0.49952900409698486,0.49247875809669495,True,0.45070821046829224,0.41143229603767395,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,246,0.0014856507380803425,1.0,0.8640776699029126,0.006854582491758468,0.00690716220170882,0.13592233009708743,0.49933817982673645,0.49243903160095215,True,0.4506610929965973,0.41145941615104675,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,247,0.0014774142764508724,1.0,0.8640776699029126,0.006881540353111864,0.007090897553860575,0.13592233009708743,0.4991544783115387,0.49239784479141235,True,0.45061373710632324,0.41148659586906433,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,248,0.0014721327849353354,1.0,0.8640776699029126,0.00757142308115404,0.009103472712869614,0.13592233009708743,0.4989855885505676,0.49235597252845764,True,0.4505653977394104,0.41151249408721924,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,249,0.0014588094005982082,1.0,0.8640776699029126,0.007209191391230517,0.007969257691371178,0.13592233009708743,0.4988143742084503,0.4923088252544403,True,0.45051613450050354,0.41153693199157715,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,250,0.0014526793578018744,1.0,0.8640776699029126,0.006963645717370938,0.0074419271444927815,0.13592233009708743,0.49866026639938354,0.4922648072242737,True,0.4504663348197937,0.41156402230262756,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,251,0.001443280993650357,1.0,0.8640776699029126,0.006606027875952867,0.006751981330317727,0.13592233009708743,0.4985060393810272,0.49221906065940857,True,0.450415700674057,0.41159260272979736,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,252,0.001437394181266427,1.0,0.8640776699029126,0.006569357207905364,0.006789425213524598,0.13592233009708743,0.4983430802822113,0.49217483401298523,True,0.4503651261329651,0.4116194248199463,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,253,0.0014294133676836889,1.0,0.8640776699029126,0.0064728536938648855,0.0066224668067116675,0.13592233009708743,0.4981856048107147,0.49213388562202454,True,0.4503137469291687,0.41164618730545044,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,254,0.0014196222182363272,1.0,0.8640776699029126,0.0062742400243354125,0.006350732867666718,0.13592233009708743,0.4980385899543762,0.49209314584732056,True,0.45026224851608276,0.4116709530353546,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,255,0.001412911534619828,1.0,0.8640776699029126,0.006644571373040701,0.007023818185213003,0.13592233009708743,0.4978749454021454,0.49205800890922546,True,0.45021000504493713,0.4116952419281006,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,256,0.0014075067592784762,1.0,0.8640776699029126,0.006318985989293549,0.006351164170511449,0.13592233009708743,0.4976902902126312,0.4920266270637512,True,0.45015740394592285,0.4117183983325958,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,257,0.0013997377827763557,1.0,0.8640776699029126,0.006200764164072808,0.006282001014571015,0.13592233009708743,0.4975091516971588,0.49199870228767395,True,0.4501047134399414,0.41173863410949707,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,258,0.0013904355776806672,1.0,0.8640776699029126,0.006318523174311131,0.006694076815045015,0.13592233009708743,0.4973222613334656,0.4919752776622772,True,0.45005160570144653,0.41175931692123413,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,259,0.001390031926954786,1.0,0.8640776699029126,0.006260865306336415,0.006939311877751283,0.13592233009708743,0.497145414352417,0.4919586777687073,True,0.44999757409095764,0.4117814302444458,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
synthetic_xor_20f,42,ablation,TST-v4-CLS,ok,,512,20,260,0.0013791561747590702,1.0,0.8640776699029126,0.0060487322012557744,0.006215220613637043,0.13592233009708743,0.4969344139099121,0.4919548034667969,True,0.44994401931762695,0.41180264949798584,0.15,147,0.912621359223301,0.8737864077669902,0.03883495145631077,False,underfit
