dataset,seed,task,family,model,variant,n_samples,n_features,status,error_message,benchmark_mode,base_variant,selected_config_id,selected_lr,selection_metric,selection_mode,selection_score,selected_epoch,candidate_config_count,candidate_lrs,tuning_budget_type,epoch,train_loss,train_metric,val_metric,grad_norm,grad_norm_max,train_val_gap,prediction_mean,prediction_std,has_gate,gate_mean,gate_median,gate_sparsity,best_epoch,best_val_metric,final_val_metric,final_vs_best,early_stopped,effective_training_status
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,35,0.4095523178577423,0.8289902280130294,0.7317073170731707,33.16033845838942,60.088327614619644,0.09728291093985864,0.5737758278846741,0.3155897855758667,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,36,0.44384990334510804,0.747557003257329,0.6878048780487804,43.36155819592146,75.99773048002262,0.05975212520854856,0.6725850105285645,0.26379746198654175,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,37,0.43945488929748533,0.7850162866449512,0.7219512195121951,37.73160117347476,64.70599314534779,0.06306506713275606,0.6338587403297424,0.2584744989871979,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,38,0.4188290357589722,0.8420195439739414,0.7463414634146341,33.93478499791131,50.8625544813623,0.09567808055930727,0.33957862854003906,0.2734041213989258,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,39,0.3857827842235565,0.8713355048859935,0.7902439024390244,33.70694677701875,56.2170333491295,0.08109160244696911,0.365695983171463,0.3039330840110779,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,40,0.32508574724197387,0.8517915309446255,0.8,28.78033341386735,48.12192136451801,0.05179153094462541,0.5697295665740967,0.34369370341300964,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,41,0.2938493013381958,0.8452768729641694,0.8,30.4243628780557,56.353702245419655,0.04527687296416938,0.6012869477272034,0.36757293343544006,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,42,0.3369840204715729,0.9169381107491856,0.8439024390243902,55.1550444393874,70.91529363919835,0.07303567172479541,0.4543432593345642,0.3834039270877838,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,43,0.2705627501010895,0.8876221498371335,0.8,28.628384767273353,51.358716414541355,0.08762214983713346,0.3616584539413452,0.35772913694381714,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,44,0.25106426477432253,0.9267100977198697,0.8536585365853658,30.53876340854268,52.60477931136447,0.07305156113450384,0.43447571992874146,0.38196688890457153,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,45,0.22258646190166473,0.9185667752442996,0.848780487804878,23.42563778104826,61.402876460910974,0.06978628743942161,0.5489983558654785,0.3988332748413086,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,46,0.18313050717115403,0.9332247557003257,0.8634146341463415,16.722529247498393,31.544103959865925,0.06981012155398425,0.52336585521698,0.4208809435367584,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,47,0.15590769648551941,0.9397394136807817,0.8682926829268293,22.5263440094247,34.91691947192779,0.07144673075395247,0.42893484234809875,0.4341217875480652,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,48,0.17879820317029954,0.9641693811074918,0.8829268292682927,46.983372277625776,85.18213635802253,0.08124255183919915,0.4507841169834137,0.43860089778900146,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,49,0.15583261251449584,0.9592833876221498,0.8829268292682927,47.28428397654977,74.81298250413415,0.07635655835385713,0.42869120836257935,0.43370288610458374,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v0-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v0,tst_v0_lr_3e-4,3e-4,val_accuracy,maximize,0.882927,48,3,"1e-4,3e-4,1e-3",lr_only,50,0.17117362916469575,0.9381107491856677,0.8585365853658536,50.98738998962296,80.50151963449511,0.07957416381981408,0.39147886633872986,0.4185448884963989,False,,,,48,0.8829268292682927,0.8585365853658536,0.024390243902439046,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,1,0.9082954168319702,0.4837133550488599,0.4634146341463415,38.691209650602744,92.69047227999826,0.02029872090251844,0.44406774640083313,0.03565312176942825,True,0.2597503662109375,0.2595502734184265,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,2,0.869157862663269,0.42996742671009774,0.3804878048780488,15.551841863699417,25.16235141620193,0.04947962183204896,0.5045307278633118,0.024739719927310944,True,0.2505824565887451,0.2503325939178467,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,3,0.8483366370201111,0.496742671009772,0.48292682926829267,6.87443436730764,18.206124844825958,0.013815841741479318,0.5434945821762085,0.018856173381209373,True,0.24159084260463715,0.24132680892944336,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,4,0.8373185992240906,0.47068403908794787,0.4292682926829268,4.7689410411556965,12.545024203506346,0.04141574640502105,0.4928136169910431,0.01652361825108528,True,0.23285329341888428,0.23259985446929932,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,5,0.825970721244812,0.504885993485342,0.4682926829268293,6.712819101326948,11.1982852509941,0.036593310558512726,0.4767642915248871,0.0147757139056921,True,0.2243809849023819,0.22407513856887817,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,6,0.8157559156417846,0.496742671009772,0.43414634146341463,5.791431732565232,10.235368935582896,0.06259632954635735,0.49833017587661743,0.013525104150176048,True,0.21619625389575958,0.21588018536567688,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,7,0.8062116146087647,0.503257328990228,0.48292682926829267,2.639695208075232,5.255231134917662,0.020330499721935347,0.5247880816459656,0.012576278299093246,True,0.20831702649593353,0.2079170197248459,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,8,0.7983135461807251,0.509771986970684,0.44878048780487806,4.862808525522672,10.750109419751933,0.060991499165805985,0.5105813145637512,0.012270285747945309,True,0.2007581889629364,0.20029282569885254,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,9,0.7886412501335144,0.5293159609120521,0.4975609756097561,3.3889941945756545,9.339378225575885,0.031754985302296035,0.4864473342895508,0.012139437720179558,True,0.19350700080394745,0.19303619861602783,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,10,0.7821587562561035,0.5358306188925082,0.48292682926829267,3.7635828328589405,8.11812952055517,0.05290378962421549,0.4833102822303772,0.012097972445189953,True,0.18655532598495483,0.18605735898017883,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,11,0.7737628221511841,0.5732899022801303,0.4634146341463415,4.0184171204723365,9.279382603073627,0.10987526813378884,0.5061244964599609,0.012087555602192879,True,0.17989709973335266,0.1793258786201477,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,12,0.7666293144226074,0.5846905537459284,0.47804878048780486,4.698896712520764,8.385832798170016,0.10664177325812352,0.5027435421943665,0.012434698641300201,True,0.1735338419675827,0.17292505502700806,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,13,0.7598432898521423,0.6172638436482085,0.5073170731707317,7.651547890958918,8.635383979336307,0.10994677047747681,0.49619176983833313,0.01295043621212244,True,0.16745153069496155,0.16682171821594238,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,14,0.7509429574012756,0.5456026058631922,0.5024390243902439,4.856522309665395,7.608144440204393,0.0431635814729483,0.5145947337150574,0.013509869575500488,True,0.16163530945777893,0.16098952293395996,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,15,0.7466692447662353,0.6254071661237784,0.5073170731707317,8.756857845059544,16.553303615388042,0.11809009295304673,0.5024497509002686,0.014659217558801174,True,0.15609005093574524,0.1554536372423172,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,16,0.7387035965919495,0.5260586319218241,0.5024390243902439,8.959275465833388,22.14730452843932,0.02361960753158021,0.47103577852249146,0.015980340540409088,True,0.15080061554908752,0.15012657642364502,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,17,0.7328585624694824,0.5504885993485342,0.5073170731707317,11.371345074553206,30.105023234418585,0.04317152617780251,0.5234478116035461,0.01734880916774273,True,0.1457454264163971,0.14503706991672516,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,18,0.724942147731781,0.6530944625407166,0.5560975609756098,10.299647316813118,21.30181337094389,0.09699690156510676,0.4856526553630829,0.020132573321461678,True,0.1409386396408081,0.14022943377494812,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,19,0.7153928399085998,0.6628664495114006,0.5609756097560976,13.150220706440047,25.287629262546208,0.101890839755303,0.5070923566818237,0.02351376973092556,True,0.13633961975574493,0.1355321854352951,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,20,0.7074737787246704,0.6775244299674267,0.5853658536585366,10.14966215085186,22.84796942981098,0.09215857630889013,0.47753840684890747,0.029708418995141983,True,0.13195684552192688,0.13110759854316711,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,21,0.7022527813911438,0.5586319218241043,0.5170731707317073,32.54826195102688,58.38284972970599,0.04155875109239693,0.5548136234283447,0.036827944219112396,True,0.12780039012432098,0.1269061267375946,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,22,0.6847521781921386,0.7100977198697068,0.5902439024390244,38.79134934433664,70.84040817282458,0.11985381743068246,0.4687550663948059,0.05236967280507088,True,0.1238914430141449,0.12291420996189117,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,23,0.6629855394363403,0.6237785016286646,0.5560975609756098,51.16531296542858,136.9080785304385,0.06768094065305474,0.5774601101875305,0.08216272294521332,True,0.12016432732343674,0.11891329288482666,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,24,0.6700175881385804,0.737785016286645,0.6585365853658537,201.2658140019279,353.2457941071386,0.07924843092079126,0.5009714961051941,0.11959931254386902,True,0.11694490164518356,0.11527456343173981,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,25,0.6702857136726379,0.760586319218241,0.6439024390243903,261.23559575549206,410.6188273165371,0.11668388019385079,0.47863784432411194,0.10744689404964447,True,0.11437977850437164,0.112228162586689,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,26,0.6788646101951599,0.5570032573289903,0.5365853658536586,172.4592684716406,358.48449290446837,0.020417891475331684,0.614874541759491,0.06882309168577194,True,0.11229991912841797,0.10962226241827011,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,27,0.6567288398742676,0.7785016286644951,0.697560975609756,102.62720014661105,179.24580353705795,0.08094065305473908,0.4781380295753479,0.06410015374422073,True,0.11027248203754425,0.10719705373048782,0.0,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,28,0.6451957941055297,0.6726384364820847,0.6097560975609756,71.53843519976907,110.88993920866376,0.06288233892110906,0.425943523645401,0.06569256633520126,True,0.10821820050477982,0.10463665425777435,0.01,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,29,0.6412411093711853,0.6270358306188925,0.5756097560975609,93.41419507440173,211.62227139186942,0.05142607452133152,0.5889302492141724,0.07600855827331543,True,0.10621950030326843,0.10189340263605118,0.27,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,30,0.5908115863800049,0.6433224755700325,0.624390243902439,53.74187878811301,107.71619120249618,0.018932231667593502,0.36982011795043945,0.09582933038473129,True,0.10454722493886948,0.09934699535369873,0.59,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,31,0.5842679500579834,0.8241042345276873,0.7219512195121951,153.5461209704077,348.7750676935202,0.10215301501549223,0.5159302353858948,0.15019389986991882,True,0.1033356785774231,0.0975138247013092,0.78,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,32,0.5166351139545441,0.6612377850162866,0.6146341463414634,216.38129264122625,327.98688869123123,0.0466036386748232,0.6955178380012512,0.1723809540271759,True,0.10251476615667343,0.0959707647562027,0.83,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,33,0.4815126538276672,0.7947882736156352,0.7658536585365854,417.5390938394327,608.0488129682615,0.02893461507904982,0.6155074238777161,0.26322731375694275,True,0.10196659713983536,0.09462541341781616,0.93,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,34,0.42284520268440245,0.8501628664495114,0.7609756097560976,452.43449267488376,610.4045559988535,0.08918725669341387,0.5063602924346924,0.32049140334129333,True,0.10151830315589905,0.09337200224399567,0.93,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,35,0.36182327270507814,0.8599348534201955,0.7804878048780488,383.18445385036114,530.2251932490121,0.07944704854214668,0.4862786531448364,0.3425958752632141,True,0.10109312832355499,0.09225495159626007,0.95,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,36,0.3963814675807953,0.8322475570032574,0.7804878048780488,538.0884815889688,809.6214258144221,0.05175975212520856,0.6014803051948547,0.3031102418899536,True,0.10073994845151901,0.0913095623254776,0.97,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
synthetic_irrelevant_noise,42,classification,ablation,TST,TST-v1-Gate-tuned,1024,100,ok,,tuned_tst_benchmark,TST-v1-Gate,tst_v1_gate_lr_1e-4,1e-4,val_accuracy,maximize,0.887805,46,3,"1e-4,3e-4,1e-3",lr_only,37,0.407201087474823,0.8322475570032574,0.7804878048780488,402.2327334132427,666.9346840485375,0.05175975212520856,0.5975823402404785,0.2656557559967041,True,0.10061786323785782,0.09043559432029724,0.97,46,0.8878048780487805,0.8829268292682927,0.004878048780487809,False,underfit
